 0.0000132, 2.0066646, 2.2469977, 2.5554839, 2.8251737, 3.1086004, 3.1325069, 3.3706824, 3.7948917, 3.8684501, 4.1513491, 4.3915475, 4.4806798, 4.5028322, 4.5272066
 0.0000132, 2.1757981, 2.2469977, 2.3983943, 2.8277720, 2.8642276, 2.9167623, 3.5156917, 3.6530546, 3.8563066, 4.0881771, 4.2215034, 4.3004068, 4.4725382, 4.4820308
 0.0000121, 2.3050374, 2.3296133, 2.3549521, 2.3983943, 2.4423752, 2.7745986, 3.4501459, 3.5296877, 3.5955533, 3.6154808, 3.7096633, 3.8311230, 3.9481513, 4.1671451
 0.0000108, 1.4731598, 2.0404165, 2.2541284, 2.3296133, 2.5753643, 2.7170946, 2.7188412, 2.8016791, 3.2894674, 3.5833363, 3.6140977, 3.6946179, 3.8210847, 4.3693245
 0.0000143, 1.4731598, 1.8726179, 2.2170483, 2.3963738, 2.5930661, 3.1203037, 3.3522222, 3.3642977, 3.4099400, 3.5296877, 3.6534784, 3.7419781, 4.3786990, 4.5929184
 0.0000121, 1.8726179, 2.2472870, 2.4079237, 2.5753643, 2.6974422, 2.7176654, 3.0224659, 3.1778293, 3.3258085, 3.5282855, 3.7096633, 3.8575890, 4.1264757, 4.3024066
 0.0000121, 1.9065425, 2.7176654, 2.7882961, 2.8029989, 3.2978030, 3.3996025, 3.4389240, 3.4409741, 3.6930614, 3.7010005, 3.7421781, 3.9865013, 4.0708219, 4.3786990
 0.0000132, 2.0603137, 2.4580271, 3.0967063, 3.2978030, 3.3176661, 3.3965729, 3.4024233, 3.5895662, 3.6072164, 3.8802682, 4.3003951, 4.4301245, 4.5538127, 4.5901533
 0.0000143, 2.0076352, 2.0881101, 2.6837480, 2.8254736, 3.0967063, 3.3026950, 3.3883467, 3.5904746, 3.8363130, 3.8840046, 3.9274044, 4.1421619, 4.2357282, 4.6081235
 0.0000132, 1.8246663, 2.0088038, 2.3100224, 2.6286314, 2.6837480, 2.9128002, 3.1101924, 3.3556675, 3.4467222, 3.6848874, 3.7312067, 3.7763747, 3.8458301, 3.9324277
 0.0000143, 1.6768405, 1.8306829, 2.0791589, 2.2653474, 2.3100224, 2.5065910, 2.7017022, 2.8213819, 2.9293174, 3.1019519, 3.1099990, 3.3824545, 3.4238577, 3.5169588
 0.0000162, 1.4784446, 1.6161064, 1.8306829, 1.9516145, 2.0452377, 2.1044480, 2.2903271, 3.0288763, 3.0387164, 3.1017246, 3.1616294, 3.1885732, 3.2825597, 3.3251605
 0.0000143, 1.4784446, 1.6057086, 1.6277589, 1.7219174, 1.9298699, 2.2092077, 2.4004796, 2.5542896, 2.7710274, 2.8151728, 2.8213819, 2.8901032, 3.0501293, 3.1827024
 0.0000121, 1.4766190, 1.5591352, 1.7219174, 2.0464351, 2.2823454, 2.2931633, 2.4694946, 2.5227362, 2.8396127, 2.8583035, 2.9891139, 3.0387164, 3.1930231, 3.2515375
 0.0000132, 1.7998048, 1.8964702, 1.9764624, 2.0464351, 2.1455759, 2.4303695, 2.5579681, 2.9772463, 3.0629548, 3.0812482, 3.1170331, 3.1265635, 3.1835044, 3.4652407
 0.0000121, 1.7479699, 1.9482809, 1.9764624, 2.0338132, 2.1465550, 2.4658872, 2.9561292, 3.0381077, 3.1282588, 3.5764509, 3.5882160, 3.6303021, 3.7948514, 3.9126592
 0.0000121, 1.7479699, 1.9893961, 2.1058974, 2.2045401, 2.2408033, 2.9945778, 3.1210079, 3.2300464, 3.3305995, 3.5409040, 3.5466887, 3.8641300, 3.9516566, 4.1985708
 0.0000132, 2.0331012, 2.1058974, 2.1125105, 2.3754360, 3.0766372, 3.1499204, 3.1654527, 3.4562411, 3.5764509, 3.7892214, 3.9243202, 3.9615655, 4.3797710, 4.4036015
 0.0000121, 1.8440718, 2.2949512, 2.3754360, 2.9753327, 2.9758868, 3.4824126, 3.8641300, 3.9084264, 3.9500008, 4.1143539, 4.5172898, 4.5446337, 4.7823115, 4.9385633
 0.0000132, 1.8440718, 2.0854478, 2.4686017, 3.8993319, 3.9243202, 4.0392931, 4.0594692, 4.4268144, 4.5597134, 4.6445652, 4.7810747, 5.2186485, 5.2933342, 5.3170736
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000132, 2.0003251, 2.2841413, 2.3693467, 3.3967481, 3.5841178, 3.9126981, 4.1023406, 4.1733325, 4.6457077, 4.7761396, 4.8128165, 4.9368406, 5.0885944, 5.1606681
 0.0000143, 1.7373551, 2.0003251, 2.2466209, 2.5786050, 2.8756905, 3.1979999, 3.3095013, 3.4685023, 3.9740795, 4.0309437, 4.1590865, 4.1794745, 4.5812785, 4.8366202
 0.0000121, 1.7373551, 1.8883596, 1.9821709, 2.5231334, 2.8667935, 2.8869015, 3.0317984, 3.1294406, 3.1711993, 3.3967481, 3.5729121, 3.6271075, 3.9863144, 4.1586411
 0.0000121, 1.5470618, 1.8883596, 2.0443326, 2.3853084, 2.4285791, 2.5064920, 2.7700525, 2.7894795, 3.1958873, 3.3244103, 3.4685023, 3.4979695, 3.5681784, 3.5853025
 0.0000132, 1.3974961, 1.5470618, 2.0478537, 2.0540218, 2.3271004, 2.4475081, 2.4963383, 3.0653063, 3.1711993, 3.2842505, 3.3282437, 3.6222645, 3.7442232, 3.7468130
 0.0000143, 1.3974961, 1.9980244, 2.1600238, 2.3934495, 2.7271961, 2.7700525, 2.9036006, 3.4339776, 3.6708442, 3.6806241, 3.7682086, 3.8609961, 4.0524929, 4.1586411
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000132, 2.6105553, 4.0146487, 4.2511997, 4.4641902, 4.9868923, 5.4713889, 5.7037957, 5.7507383, 5.7981548, 6.0259433, 6.1378655, 6.5481068, 6.6086835, 6.6641349
 0.0000143, 1.8976564, 2.2204506, 2.2766634, 2.6105553, 3.3192005, 3.3762537, 3.7289139, 4.3344651, 4.7202527, 4.7473463, 4.7962679, 4.7977393, 5.3077393, 5.3134352
 0.0000132, 1.4772604, 1.8976564, 1.9703044, 2.1013085, 2.1047084, 2.1372396, 3.2319037, 3.8076098, 3.8357644, 3.9608956, 4.2428999, 4.2511997, 4.3312358, 4.4301010
 0.0000132, 1.6223737, 2.0428666, 2.0690094, 2.1013085, 2.4846939, 2.6011906, 2.6218683, 2.6998713, 3.1092117, 3.5849144, 3.6590709, 3.7289139, 3.8045634, 3.9632193
 0.0000121, 1.7132426, 1.8348290, 2.0690094, 2.1457182, 2.2724883, 2.4708108, 2.7660622, 2.8915565, 3.2343161, 3.2419278, 3.3568289, 3.4499425, 3.9561852, 3.9608956
 0.0000132, 1.6677241, 1.7132426, 1.9226540, 2.0126098, 2.4050978, 2.4324888, 2.8975350, 2.9700508, 3.1296812, 3.6108581, 3.6459018, 3.6590709, 3.7448773, 4.0651197
 0.0000108, 1.5639046, 1.7275710, 1.9226540, 1.9537388, 2.1612257, 2.5300987, 2.8721075, 3.0599174, 3.2343161, 3.2798773, 3.3263788, 3.7167449, 3.8202094, 3.9208675
 0.0000121, 1.6255157, 1.6619560, 1.9252267, 2.1612257, 2.4986593, 2.5558177, 2.6416279, 2.7681407, 3.0750281, 3.1326346, 3.3294588, 3.5604204, 3.6108581, 3.9243711
 0.0000143, 1.8729128, 1.9831042, 2.2977163, 2.3916932, 2.5558177, 3.0698534, 3.1677916, 3.2806558, 3.3541920, 3.5174990, 3.6050666, 3.6438987, 3.7318621, 4.1140000
 0.0000121, 1.9961463, 2.1197177, 2.3916932, 2.4654422, 2.7067689, 2.9091580, 2.9939099, 3.2055581, 3.4885816, 3.5702950, 3.5928401, 3.7061433, 3.7851947, 3.8515978
 0.0000121, 1.9424984, 1.9961463, 2.2679509, 2.4781862, 2.7052172, 2.9317237, 3.0543412, 3.1927105, 3.6273139, 3.7079904, 3.7268084, 4.0825847, 4.1136112, 4.1424870
 0.0000132, 1.9424984, 2.0551626, 2.2651932, 2.4899606, 2.7030525, 3.0877971, 3.1325069, 3.2772091, 3.7061433, 3.8315908, 3.8416019, 3.8784915, 4.2485636, 4.4725382
 0.0000121, 2.0551626, 2.1474639, 2.3619064, 2.5554839, 2.6874900, 2.9167623, 3.0323256, 3.4811058, 3.7079904, 3.9519359, 4.0531211, 4.1093304, 4.3395975, 4.5816153
 0.0000143, 2.1757981, 2.3619064, 2.4841494, 2.5238265, 2.7745986, 2.8761089, 3.3706824, 3.6123396, 4.2434544, 4.2485636, 4.3726641, 4.3877427, 4.3987728, 4.4559396
 0.0000132, 1.9592109, 2.3050374, 2.4841494, 2.7188412, 2.8087721, 2.8661652, 3.0749148, 3.1778293, 3.4099400, 3.5156917, 3.6930614, 3.7465192, 3.9879814, 4.0455887
 0.0000121, 1.7099124, 1.9592109, 2.4079237, 2.5930661, 2.7170946, 2.9829681, 3.4501459, 3.5218319, 3.6741379, 3.7010005, 4.2052834, 4.2434544, 4.2873413, 4.4054401
 0.0000121, 1.7099124, 2.2472870, 2.3429662, 2.5656373, 2.8029989, 2.8661652, 2.8738293, 3.3522222, 3.6946179, 3.9008435, 4.1671451, 4.2264402, 4.5180178, 4.6419490
 0.0000132, 1.9065425, 2.0943486, 2.2649049, 2.3429662, 3.1735136, 3.4344577, 3.5282855, 3.6072164, 3.6741379, 3.9652856, 3.9879814, 4.3439959, 4.3926981, 4.7367058
 0.0000121, 1.8819136, 2.0603137, 2.5755395, 3.1424172, 3.2591871, 3.4344577, 3.8363130, 3.9865013, 4.0917603, 4.1881727, 4.2508236, 4.2704210, 4.3811858, 4.8183387
 0.0000121, 1.7804200, 2.0076352, 2.6186444, 2.9576666, 3.0975471, 3.2591871, 3.4467222, 3.5895662, 3.7659255, 3.8013159, 4.0544915, 4.1291037, 4.2375107, 4.2404952
 0.0000143, 1.9045484, 2.0088038, 2.4812511, 2.7086334, 2.9576666, 3.1019519, 3.2317191, 3.2502910, 3.3026950, 3.5901677, 3.5927849, 3.9431705, 3.9452628, 4.0205340
 0.0000132, 1.9032849, 1.9280570, 2.0791589, 2.1011176, 2.4812511, 2.6789747, 3.1017246, 3.1101924, 3.2392423, 3.2557011, 3.4461423, 3.5711211, 3.5806699, 3.5867386
 0.0000153, 1.7820484, 1.8247184, 1.9032849, 1.9516145, 2.2653474, 2.2847748, 2.5542896, 3.0079731, 3.3500744, 3.3531469, 3.4454014, 3.5757513, 3.6421688, 3.6677243
 0.0000121, 1.6057086, 1.6403961, 1.7820484, 1.8240339, 2.1044480, 2.2823454, 2.6226507, 2.8511915, 2.9293174, 2.9331388, 3.1251083, 3.2491538, 3.2557011, 3.4188739
 0.0000153, 1.4766190, 1.4943224, 1.8240339, 1.8632771, 2.2092077, 2.3022167, 2.4303695, 2.6000390, 2.7852664, 3.1455691, 3.2825597, 3.3026951, 3.3335865, 3.4173681
 0.0000143, 1.7206385, 1.7509427, 1.7998048, 1.8504037, 1.8632771, 2.1858172, 2.4694946, 3.0381077, 3.1236987, 3.4140158, 3.4188739, 3.4227317, 3.5866413, 3.5882864
 0.0000132, 1.7206385, 1.7569573, 1.8575787, 2.1455759, 2.1465550, 2.8053880, 3.3305995, 3.3335865, 3.4674615, 3.5509146, 3.6187013, 3.8844154, 4.2061978, 4.4946170
 0.0000121, 1.7569573, 1.9482809, 2.2408033, 2.9772463, 3.1236987, 3.1831265, 3.5538978, 3.7947320, 3.9082084, 3.9615655, 4.0791053, 4.4871145, 4.4983212, 4.6337127
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000132, 1.8304643, 2.8216134, 2.8756905, 3.1294406, 3.1655015, 3.5662578, 3.9233006, 4.1733325, 4.3357815, 4.4266353, 4.5946049, 4.8075673, 4.8874434, 5.0099596
 0.0000132, 1.8304643, 1.9642296, 2.5231334, 2.7282780, 2.8415654, 3.1979999, 3.3244103, 3.6180240, 3.9241560, 4.0526168, 4.1991189, 4.2988131, 4.4340950, 4.4515507
 0.0000143, 1.9204950, 1.9642296, 2.5064920, 2.5391926, 2.6100578, 2.8869015, 3.2684863, 3.2842505, 3.4273899, 3.5662578, 3.6632645, 3.8494289, 3.8536345, 4.0524929
 0.0000143, 1.5828145, 1.9204950, 2.2472874, 2.2605529, 2.3271004, 2.4285791, 2.7271961, 3.3555029, 3.3793790, 3.4738444, 3.5729121, 3.6180240, 3.8161363, 4.0325425
 0.0000132, 1.5828145, 1.8735517, 2.1600238, 2.4475081, 2.8163813, 3.0863403, 3.1958873, 3.2684863, 3.6590025, 3.8821135, 3.9006019, 4.0605056, 4.1450213, 4.1693755
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000143, 1.5965261, 1.9703044, 2.2696685, 2.2766634, 3.0673435, 3.1092117, 3.2612727, 3.2641541, 3.2815529, 3.5227101, 3.9958599, 4.4133428, 4.4425215, 4.4641902
 0.0000132, 1.5965261, 1.9754509, 2.1047084, 2.2810971, 2.3262616, 2.4846939, 3.2414049, 3.3576911, 3.3762537, 3.4369156, 3.5224137, 3.8329888, 3.8990142, 3.9047012
 0.0000132, 1.7512835, 1.9754509, 2.0428666, 2.4072179, 2.6137325, 2.7253614, 2.8915565, 3.0601462, 3.1231562, 3.2319037, 3.2538728, 3.2612727, 3.5051101, 3.7363746
 0.0000108, 1.5241739, 1.7512835, 2.1457182, 2.3049289, 2.5134023, 2.6998713, 2.8975350, 3.0073392, 3.1935567, 3.2582666, 3.5224137, 3.6985814, 3.7058577, 3.7089883
 0.0000132, 1.5241739, 1.9931127, 2.0126098, 2.2724883, 2.4389761, 2.7296158, 2.8721075, 3.1231562, 3.2799847, 3.3074617, 3.5369203, 3.5849144, 3.5923530, 3.7017840
 0.0000121, 1.7275710, 1.9413664, 1.9931127, 2.3539968, 2.4050978, 2.6416279, 2.7214893, 2.7361472, 3.0035974, 3.1935567, 3.2419278, 3.4056579, 3.7612886, 3.7654480
 0.0000132, 1.6619560, 1.9413664, 2.0361732, 2.3661152, 2.5300987, 2.5831561, 2.6412874, 2.8745437, 3.0287948, 3.1677916, 3.2492771, 3.3347278, 3.4746938, 3.5369203
 0.0000132, 1.8729128, 1.8891791, 2.2246789, 2.2849071, 2.3661152, 2.7681407, 2.9091580, 3.0325399, 3.0616988, 3.1425469, 3.1446939, 3.3305103, 3.3333770, 3.6414694
 0.0000143, 1.5464790, 1.7296234, 1.9095027, 2.1197177, 2.2849071, 2.5142187, 3.0583003, 3.0698534, 3.1927105, 3.2951790, 3.3753227, 3.5295889, 3.5458856, 3.6981346
 0.0000132, 1.5464790, 1.7488295, 2.0783628, 2.1022123, 2.4654422, 2.4781862, 2.9231157, 2.9724391, 3.4252602, 3.6528884, 3.7924010, 3.8416019, 3.9669131, 4.1175227
 0.0000132, 1.7488295, 1.8841971, 2.1835295, 2.2679509, 2.2762466, 2.7030525, 3.0583003, 3.2055581, 3.2529672, 3.3430817, 3.8046018, 3.8843158, 4.0531211, 4.0603580
 0.0000132, 1.8841971, 2.1270161, 2.2505550, 2.2651932, 2.4029135, 2.6874900, 2.9317237, 3.3625727, 3.4252602, 3.9098216, 3.9875675, 4.0634471, 4.1111305, 4.1493139
 0.0000132, 2.1270161, 2.1474639, 2.4130054, 2.4282702, 2.8761089, 2.9046334, 3.0877971, 3.4942233, 3.8046018, 4.0284595, 4.1469264, 4.1513491, 4.1579080, 4.2432758
 0.0000108, 2.0373764, 2.4282702, 2.5238265, 2.8263762, 2.9557058, 3.0749148, 3.1620091, 3.4811058, 3.8567730, 3.8655274, 3.9614640, 3.9652856, 4.0708219, 4.0881771
 0.0000132, 1.8201100, 2.0373764, 2.8087721, 2.8738293, 2.9829681, 3.1735136, 3.1808016, 3.4213583, 3.6123396, 3.7067509, 3.7421781, 4.0180723, 4.3023713, 4.3032539
 0.0000121, 1.8201100, 2.1889482, 2.2649049, 2.5656373, 3.0938649, 3.1620091, 3.4409741, 3.4927778, 3.5218319, 3.7465192, 4.2508236, 4.2516935, 4.3142556, 4.4559396
 0.0000132, 2.0943486, 2.1889482, 2.5755395, 2.9594930, 2.9846108, 3.3965729, 3.4091944, 3.4213583, 3.4389240, 3.8590932, 3.9008435, 3.9614640, 4.5938658, 5.0688247
 0.0000143, 1.8819136, 2.6186444, 2.6631170, 2.7380100, 3.0918913, 3.4024233, 3.4091944, 3.8840046, 4.1484326, 4.2848930, 4.4944288, 4.7458923, 4.8624992, 4.9539072
 0.0000132, 1.7804200, 2.2860667, 2.4621318, 2.7086334, 2.9727440, 3.0918913, 3.3883467, 3.4158883, 3.9303439, 3.9324277, 4.1686217, 4.3811858, 4.6098689, 4.6335500
 0.0000143, 1.9045484, 1.9148885, 2.1516274, 2.5807160, 2.6789747, 2.9150463, 2.9727440, 3.1950727, 3.3268908, 3.4507391, 3.4996563, 3.6848874, 3.7557678, 4.0544915
 0.0000143, 1.8201931, 1.8372795, 1.9280570, 2.1516274, 2.2533306, 2.2604644, 3.0079731, 3.1240982, 3.1424338, 3.2317191, 3.6125055, 3.6913821, 3.8081640, 3.8597019
 0.0000143, 1.8201931, 1.8247184, 2.0156889, 2.1011176, 2.1804124, 2.7980174, 2.8474188, 2.8511915, 3.4238577, 3.4507391, 3.5167610, 3.5417223, 3.7064668, 3.8163329
 0.0000121, 1.6403961, 2.1257938, 2.1305857, 2.1804124, 2.2847748, 2.3022167, 2.8151728, 2.9891139, 3.0436166, 3.1885732, 3.2071483, 3.2392423, 3.5169588, 3.6135580
 0.0000121, 1.4943224, 1.9264477, 2.1051841, 2.1257938, 2.1858172, 2.5227362, 2.6226507, 2.8205673, 2.9625320, 3.0528335, 3.0812482, 3.1827024, 3.4560240, 3.5509146
 0.0000132, 1.6067357, 1.7509427, 1.9264477, 2.1979994, 2.6000390, 2.8053880, 2.8765256, 3.1835044, 3.4023821, 3.8869018, 4.0589777, 4.0791053, 4.1196724, 4.2292205
 0.0000121, 1.6067357, 1.8504037, 1.8575787, 3.0528335, 3.0629548, 3.1831265, 3.3026951, 3.3179513, 3.6303021, 3.8562667, 4.0329394, 4.3516761, 4.5431813, 4.7076313
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000121, 1.9954691, 2.5749777, 2.8060117, 3.0154912, 3.7773674, 4.1636995, 4.8917381, 5.0675442, 5.1357197, 5.1666150, 5.6016427, 6.5765882, 7.1209617, 7.1705362
 0.0000143, 2.3779830, 2.5749777, 2.6444831, 3.0067907, 3.1655015, 3.6723025, 3.8246708, 4.2597529, 4.2988131, 4.8378311, 4.8537689, 5.0902945, 5.1920600, 5.5735078
 0.0000108, 2.0251172, 2.4456483, 2.6444831, 2.7282780, 2.8216134, 2.9814434, 3.5215349, 3.8028557, 3.8494289, 3.9144733, 4.4351669, 4.8814042, 4.9525964, 5.0318091
 0.0000132, 1.7549362, 2.1749260, 2.4456483, 2.5391926, 2.7924197, 2.8415654, 3.0225646, 3.4738444, 3.5120498, 3.7578056, 3.9233006, 3.9594948, 4.1172320, 4.4774207
 0.0000132, 1.6793155, 1.8779783, 2.1749260, 2.2472874, 2.6100578, 2.6199429, 2.8163813, 2.9092433, 3.1335442, 3.6983776, 3.7698944, 3.9241560, 4.2067445, 4.2312758
 0.0000132, 1.6444140, 1.8735517, 1.8779783, 2.2605529, 2.3236823, 2.9610971, 3.2466743, 3.4273899, 3.6708442, 3.7578056, 3.8468801, 4.2330946, 4.3524814, 4.3542843
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000
 0.0000132, 1.5117545, 2.1019509, 2.4413315, 2.4948160, 2.7558665, 3.1866917, 3.2815529, 3.3371695, 3.8418864, 3.9047012, 4.1446347, 4.1946049, 4.2984424, 4.3818368
 0.0000143, 1.9293264, 1.9754738, 2.1019509, 2.2696685, 2.3262616, 2.8909861, 2.9620947, 3.2518773, 3.2538728, 3.3309746, 3.7104698, 3.7133546, 3.8076098, 3.8152205
 0.0000132, 1.7537669, 1.9264736, 1.9754738, 2.2545278, 2.2810971, 2.5701737, 2.6137325, 2.9150982, 2.9706564, 3.0535883, 3.2502009, 3.2641541, 3.5502103, 3.6180778
 0.0000121, 1.4369760, 1.7017044, 1.7537669, 2.0211140, 2.4072179, 2.5724681, 2.6356404, 2.7681935, 2.9759537, 3.0073392, 3.2414049, 3.2789021, 3.3309746, 3.6788711
 0.0000121, 1.4369760, 1.4585940, 1.7374132, 2.1326980, 2.3532320, 2.5134023, 2.7253614, 2.9150982, 3.1076528, 3.2729347, 3.2799847, 3.4486523, 3.4848249, 3.5378387
 0.0000153, 1.4585940, 1.7908939, 2.0028489, 2.3049289, 2.3362570, 2.4389761, 2.5724681, 2.6213169, 3.0601462, 3.1215224, 3.1814762, 3.2362018, 3.4056579, 3.4435166
 0.0000132, 1.7293928, 1.7500004, 2.0028489, 2.1900227, 2.3539968, 2.5982892, 2.7296158, 2.8745437, 2.9431457, 2.9586650, 3.2582666, 3.2729347, 3.3554881, 3.3866201
 0.0000153, 1.5575627, 1.7293928, 2.0361732, 2.0496576, 2.3049074, 2.4462825, 2.7214893, 2.7576626, 2.8433077, 3.1446939, 3.3290540, 3.3294588, 3.4408562, 3.4435166
 0.0000121, 1.6249611, 1.8891791, 2.0415681, 2.0496576, 2.2219805, 2.5831561, 2.6464894, 2.7936174, 2.8286749, 2.8977235, 3.2316867, 3.3541920, 3.3753227, 3.4597406
 0.0000121, 1.4602740, 1.8702940, 1.9095027, 1.9566803, 2.2219805, 2.2246789, 2.8371285, 2.8923856, 2.9724391, 3.2490453, 3.4539822, 3.5702950, 3.6207731, 3.6438987
 0.0000121, 1.4602740, 1.6965549, 1.7296234, 2.0783628, 2.1503040, 2.5051358, 3.0003007, 3.0616988, 3.2529672, 3.2630649, 3.4597406, 3.4885816, 3.6483567, 4.0537148
 0.0000108, 1.6965549, 1.7493137, 2.0882542, 2.1022123, 2.2762466, 2.5142187, 2.5373231, 2.8371285, 2.9388953, 3.3625727, 3.5353213, 3.5928401, 3.7268084, 3.7821287
 0.0000132, 1.7493137, 1.9419573, 2.0210150, 2.1835295, 2.2505550, 2.8091631, 2.8538918, 2.9231157, 3.2630649, 3.4942233, 3.5295889, 3.6067567, 3.6273139, 3.8515978
 0.0000121, 1.9419573, 2.1343848, 2.2040645, 2.4029135, 2.4130054, 2.7178115, 3.0786203, 3.3430817, 3.4752701, 3.5353213, 3.7941406, 3.8266563, 3.8315908, 3.8567730
 0.0000132, 1.7987220, 2.2040645, 2.2932934, 2.7360011, 2.8263762, 2.8384664, 2.9046334, 3.0665130, 3.5880914, 3.6341292, 3.6808690, 3.8325974, 3.8495199, 3.9750843
 0.0000132, 1.7987220, 1.8514584, 2.5689115, 2.9557058, 3.0491631, 3.1808016, 3.2134101, 3.3228911, 3.4927778, 3.7941406, 3.8590932, 4.0284595, 4.0325682, 4.0443415
 0.0000108, 1.8514584, 2.0910054, 2.7686645, 2.9846108, 3.0665130, 3.0938649, 3.1629103, 3.6046909, 3.7067509, 3.8541521, 3.8655274, 4.0917603, 4.1933878, 4.2848930
 0.0000132, 2.0910054, 2.4927695, 2.6631170, 2.7492192, 2.9594930, 3.1424172, 3.2293810, 3.3228911, 3.5969714, 3.6846040, 3.8325974, 3.8733718, 3.8802682, 4.0819351
 0.0000132, 2.0063392, 2.4621318, 2.7380100, 2.7634030, 2.8856198, 3.0975471, 3.2293810, 3.9308912, 3.9512135, 4.2357282, 4.2675869, 4.2704210, 4.4593032, 4.5664548
 0.0000121, 1.9332612, 2.2860667, 2.5182926, 2.5807160, 2.7176637, 2.7634030, 3.2502910, 3.4530557, 3.4901568, 3.7659255, 4.0879570, 4.2534686, 4.2875860, 4.4017030
 0.0000132, 1.6528449, 1.7455948, 1.9148885, 2.2533306, 2.4277149, 2.6666838, 2.7176637, 2.9389798, 3.2511370, 3.5167610, 3.5296034, 3.5423429, 3.5711211, 3.5901677
 0.0000132, 1.6208326, 1.7455948, 1.7533680, 1.8372795, 2.1385974, 2.5823242, 2.7980174, 2.9150463, 3.1283058, 3.4868607, 3.5806699, 3.8061665, 3.9223583, 3.9773241
 0.0000132, 1.7533680, 1.9042316, 2.0156889, 2.2604644, 2.3182750, 2.3483180, 2.9389798, 2.9765229, 3.1115755, 3.2071483, 3.3065089, 3.3354757, 3.4461423, 3.4996563
 0.0000132, 2.0906217, 2.1305857, 2.2307857, 2.3483180, 2.6809715, 2.8474188, 2.9625320, 3.0639362, 3.6269948, 3.6876966, 3.7808980, 3.8019602, 3.8335097, 3.8597019
